id_partida,tick,tipo_evento,ganador_final,duracion_final,estrategia_j1,estrategia_j2,elixir_j1,elixir_j2,mano_j1,mano_j2,actor_evento,carta_usada,coste_carta,pos_x,pos_y,id_atacante,id_objetivo,dano_base,vida_restante_obj,id_entidad_destruida
partida_93,96,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,3,P.E.K.K.A|Mago|Gigante|Mini P.E.K.K.A,Arqueras|Ejército de Esqueletos|Bárbaros|Mago,JUGADOR_1,Ejército de Esqueletos,3,9,9,,,,,
partida_93,102,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,2,0,P.E.K.K.A|Mago|Gigante|Mini P.E.K.K.A,Arqueras|Ejército de Esqueletos|Bárbaros|Mago de Hielo,JUGADOR_2,Mago,5,6,28,,,,,
partida_93,109,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,2,P.E.K.K.A|Mago|Gigante|Mosquetera,Arqueras|Ejército de Esqueletos|Bárbaros|Mago de Hielo,JUGADOR_1,Mini P.E.K.K.A,4,13,8,,,,,
partida_93,119,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,3,2,P.E.K.K.A|Mago|Gigante|Mosquetera,Arqueras|Ejército de Esqueletos|Bárbaros|Mosquetera,JUGADOR_2,Mago de Hielo,3,6,28,,,,,
partida_93,120,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,3,P.E.K.K.A|Mago|Gigante|Arqueras,Arqueras|Ejército de Esqueletos|Bárbaros|Mosquetera,JUGADOR_1,Mosquetera,4,4,2,,,,,
partida_93,126,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,2,1,P.E.K.K.A|Mago|Gigante|Arqueras,Arqueras|Ejército de Esqueletos|Bárbaros|Valquiria,JUGADOR_2,Mosquetera,4,6,28,,,,,
partida_93,129,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,2,P.E.K.K.A|Mago|Gigante|Caballero,Arqueras|Ejército de Esqueletos|Bárbaros|Valquiria,JUGADOR_1,Arqueras,3,8,13,,,,,
partida_93,138,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,5,P.E.K.K.A|Mago|Gigante|Ejército de Esqueletos,Arqueras|Ejército de Esqueletos|Bárbaros|Valquiria,JUGADOR_1,Caballero,3,12,0,,,,,
partida_93,138,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,1,P.E.K.K.A|Mago|Gigante|Ejército de Esqueletos,Arqueras|Ejército de Esqueletos|Bárbaros|Gigante,JUGADOR_2,Valquiria,4,6,28,,,,,
partida_93,147,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,4,P.E.K.K.A|Mago|Gigante|Mini P.E.K.K.A,Arqueras|Ejército de Esqueletos|Bárbaros|Gigante,JUGADOR_1,Ejército de Esqueletos,3,17,7,,,,,
partida_93,150,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,1,0,P.E.K.K.A|Mago|Gigante|Mini P.E.K.K.A,Arqueras|Ejército de Esqueletos|Bárbaros|Mago,JUGADOR_2,Gigante,5,6,28,,,,,
partida_93,159,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,3,P.E.K.K.A|Mago|Gigante|Mosquetera,Arqueras|Ejército de Esqueletos|Bárbaros|Mago,JUGADOR_1,Mini P.E.K.K.A,4,0,4,,,,,
partida_93,166,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,2,0,P.E.K.K.A|Mago|Gigante|Mosquetera,Arqueras|Ejército de Esqueletos|Bárbaros|Mago de Hielo,JUGADOR_2,Mago,5,6,28,,,,,
partida_93,171,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,2,P.E.K.K.A|Mago|Gigante|Arqueras,Arqueras|Ejército de Esqueletos|Bárbaros|Mago de Hielo,JUGADOR_1,Mosquetera,4,8,5,,,,,
partida_93,180,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,5,P.E.K.K.A|Mago|Gigante|Caballero,Arqueras|Ejército de Esqueletos|Bárbaros|Mago de Hielo,JUGADOR_1,Arqueras,3,15,2,,,,,
partida_93,180,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,2,P.E.K.K.A|Mago|Gigante|Caballero,Arqueras|Ejército de Esqueletos|Bárbaros|Mosquetera,JUGADOR_2,Mago de Hielo,3,6,28,,,,,
partida_93,180,PARTIDA_TERMINADA,JUGADOR_2,180,EstrategiaMenorCosto,EstrategiaDefensiva,0,2,P.E.K.K.A|Mago|Gigante|Caballero,Arqueras|Ejército de Esqueletos|Bárbaros|Mosquetera,,,,,,,,,,
partida_94,1,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,5,P.E.K.K.A|Bárbaros|Caballero|Mago de Hielo,Mago de Hielo|Ejército de Esqueletos|Arqueras|Valquiria,JUGADOR_1,Valquiria,4,14,9,,,,,
partida_94,1,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,2,P.E.K.K.A|Bárbaros|Caballero|Mago de Hielo,Ejército de Esqueletos|Arqueras|Valquiria|P.E.K.K.A,JUGADOR_2,Mago de Hielo,3,5,22,,,,,
partida_94,4,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Bárbaros|Caballero|Mago de Hielo,Arqueras|Valquiria|P.E.K.K.A|Gigante,JUGADOR_2,Ejército de Esqueletos,3,16,21,,,,,
partida_94,8,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,1,P.E.K.K.A|Bárbaros|Mago de Hielo|Ejército de Esqueletos,Arqueras|Valquiria|P.E.K.K.A|Gigante,JUGADOR_1,Caballero,3,10,6,,,,,
partida_94,13,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Bárbaros|Mago de Hielo|Ejército de Esqueletos,Valquiria|P.E.K.K.A|Gigante|Caballero,JUGADOR_2,Arqueras,3,17,17,,,,,
partida_94,17,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,1,P.E.K.K.A|Bárbaros|Ejército de Esqueletos|Arqueras,Valquiria|P.E.K.K.A|Gigante|Caballero,JUGADOR_1,Mago de Hielo,3,6,7,,,,,
partida_94,22,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Bárbaros|Ejército de Esqueletos|Arqueras,Valquiria|P.E.K.K.A|Gigante|Mosquetera,JUGADOR_2,Caballero,3,14,30,,,,,
partida_94,24,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,1,P.E.K.K.A|Bárbaros|Arqueras|Príncipe,Valquiria|P.E.K.K.A|Gigante|Mosquetera,JUGADOR_1,Ejército de Esqueletos,3,6,3,,,,,
partida_94,33,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,4,P.E.K.K.A|Bárbaros|Príncipe|Valquiria,Valquiria|P.E.K.K.A|Gigante|Mosquetera,JUGADOR_1,Arqueras,3,13,4,,,,,
partida_94,33,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,0,P.E.K.K.A|Bárbaros|Príncipe|Valquiria,P.E.K.K.A|Gigante|Mosquetera|Mago de Hielo,JUGADOR_2,Valquiria,4,11,25,,,,,
partida_94,42,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,3,0,P.E.K.K.A|Bárbaros|Príncipe|Valquiria,P.E.K.K.A|Gigante|Mosquetera|Ejército de Esqueletos,JUGADOR_2,Mago de Hielo,3,3,29,,,,,
partida_94,48,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Valquiria|Caballero,P.E.K.K.A|Gigante|Mosquetera|Ejército de Esqueletos,JUGADOR_1,Bárbaros,5,16,13,,,,,
partida_94,51,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Valquiria|Caballero,P.E.K.K.A|Gigante|Mosquetera|Arqueras,JUGADOR_2,Ejército de Esqueletos,3,12,19,,,,,
partida_94,58,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Valquiria|Mago de Hielo,P.E.K.K.A|Gigante|Mosquetera|Arqueras,JUGADOR_1,Caballero,3,14,12,,,,,
partida_94,61,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Valquiria|Mago de Hielo,P.E.K.K.A|Gigante|Mosquetera|Caballero,JUGADOR_2,Arqueras,3,0,25,,,,,
partida_94,67,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Valquiria|Ejército de Esqueletos,P.E.K.K.A|Gigante|Mosquetera|Caballero,JUGADOR_1,Mago de Hielo,3,16,9,,,,,
partida_94,69,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Valquiria|Ejército de Esqueletos,P.E.K.K.A|Gigante|Mosquetera|Valquiria,JUGADOR_2,Caballero,3,0,26,,,,,
partida_94,75,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Valquiria|Arqueras,P.E.K.K.A|Gigante|Mosquetera|Valquiria,JUGADOR_1,Ejército de Esqueletos,3,13,0,,,,,
partida_94,81,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Príncipe|Valquiria|Arqueras,P.E.K.K.A|Gigante|Valquiria|Mago de Hielo,JUGADOR_2,Mosquetera,4,11,21,,,,,
partida_94,84,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,1,P.E.K.K.A|Príncipe|Valquiria|Bárbaros,P.E.K.K.A|Gigante|Valquiria|Mago de Hielo,JUGADOR_1,Arqueras,3,11,8,,,,,
partida_94,90,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Príncipe|Valquiria|Bárbaros,P.E.K.K.A|Gigante|Valquiria|Ejército de Esqueletos,JUGADOR_2,Mago de Hielo,3,4,22,,,,,
partida_94,97,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Bárbaros|Caballero,P.E.K.K.A|Gigante|Valquiria|Ejército de Esqueletos,JUGADOR_1,Valquiria,4,5,8,,,,,
partida_94,99,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Bárbaros|Caballero,P.E.K.K.A|Gigante|Valquiria|Arqueras,JUGADOR_2,Ejército de Esqueletos,3,15,27,,,,,
partida_94,105,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Bárbaros|Mago de Hielo,P.E.K.K.A|Gigante|Valquiria|Arqueras,JUGADOR_1,Caballero,3,15,2,,,,,
partida_94,108,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Bárbaros|Mago de Hielo,P.E.K.K.A|Gigante|Valquiria|Caballero,JUGADOR_2,Arqueras,3,5,30,,,,,
partida_94,117,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,3,P.E.K.K.A|Príncipe|Bárbaros|Ejército de Esqueletos,P.E.K.K.A|Gigante|Valquiria|Caballero,JUGADOR_1,Mago de Hielo,3,5,12,,,,,
partida_94,117,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Bárbaros|Ejército de Esqueletos,P.E.K.K.A|Gigante|Valquiria|Mosquetera,JUGADOR_2,Caballero,3,11,18,,,,,
partida_94,123,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,2,P.E.K.K.A|Príncipe|Bárbaros|Arqueras,P.E.K.K.A|Gigante|Valquiria|Mosquetera,JUGADOR_1,Ejército de Esqueletos,3,8,0,,,,,
partida_94,129,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Príncipe|Bárbaros|Arqueras,P.E.K.K.A|Gigante|Mosquetera|Mago de Hielo,JUGADOR_2,Valquiria,4,17,18,,,,,
partida_94,132,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,1,P.E.K.K.A|Príncipe|Bárbaros|Valquiria,P.E.K.K.A|Gigante|Mosquetera|Mago de Hielo,JUGADOR_1,Arqueras,3,1,12,,,,,
partida_94,138,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,0,P.E.K.K.A|Príncipe|Bárbaros|Valquiria,P.E.K.K.A|Gigante|Mosquetera|Ejército de Esqueletos,JUGADOR_2,Mago de Hielo,3,17,21,,,,,
partida_94,147,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,3,P.E.K.K.A|Príncipe|Valquiria|Caballero,P.E.K.K.A|Gigante|Mosquetera|Ejército de Esqueletos,JUGADOR_1,Bárbaros,5,6,11,,,,,
partida_94,147,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,0,P.E.K.K.A|Príncipe|Valquiria|Caballero,P.E.K.K.A|Gigante|Mosquetera|Arqueras,JUGADOR_2,Ejército de Esqueletos,3,0,29,,,,,
partida_94,156,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,3,P.E.K.K.A|Príncipe|Valquiria|Mago de Hielo,P.E.K.K.A|Gigante|Mosquetera|Arqueras,JUGADOR_1,Caballero,3,1,5,,,,,
partida_94,156,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,0,P.E.K.K.A|Príncipe|Valquiria|Mago de Hielo,P.E.K.K.A|Gigante|Mosquetera|Caballero,JUGADOR_2,Arqueras,3,6,20,,,,,
partida_94,165,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,3,P.E.K.K.A|Príncipe|Valquiria|Ejército de Esqueletos,P.E.K.K.A|Gigante|Mosquetera|Caballero,JUGADOR_1,Mago de Hielo,3,7,5,,,,,
partida_94,165,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,0,P.E.K.K.A|Príncipe|Valquiria|Ejército de Esqueletos,P.E.K.K.A|Gigante|Mosquetera|Valquiria,JUGADOR_2,Caballero,3,9,13,,,,,
partida_94,175,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,0,3,P.E.K.K.A|Príncipe|Valquiria|Arqueras,P.E.K.K.A|Gigante|Mosquetera|Valquiria,JUGADOR_1,Ejército de Esqueletos,3,5,1,,,,,
partida_94,177,TROPA_DESPLEGADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,1,0,P.E.K.K.A|Príncipe|Valquiria|Arqueras,P.E.K.K.A|Gigante|Valquiria|Mago de Hielo,JUGADOR_2,Mosquetera,4,5,22,,,,,
partida_94,180,PARTIDA_TERMINADA,JUGADOR_2,180,EstrategiaAleatoria,EstrategiaMenorCosto,2,1,P.E.K.K.A|Príncipe|Valquiria|Arqueras,P.E.K.K.A|Gigante|Valquiria|Mago de Hielo,,,,,,,,,,
partida_95,1,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,5,Mago de Hielo|Ejército de Esqueletos|Bárbaros|Arqueras,Gigante|Caballero|Mini P.E.K.K.A|Mago,JUGADOR_1,Valquiria,4,6,2,,,,,
partida_95,2,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,1,Mago de Hielo|Ejército de Esqueletos|Bárbaros|Arqueras,Gigante|Caballero|Mago|Ejército de Esqueletos,JUGADOR_2,Mini P.E.K.K.A,4,3,22,,,,,
partida_95,6,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,3,0,Mago de Hielo|Ejército de Esqueletos|Bárbaros|Arqueras,Gigante|Mago|Ejército de Esqueletos|Mago de Hielo,JUGADOR_2,Caballero,3,17,20,,,,,
partida_95,12,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,2,2,Ejército de Esqueletos|Bárbaros|Arqueras|Príncipe,Gigante|Mago|Ejército de Esqueletos|Mago de Hielo,JUGADOR_1,Mago de Hielo,3,6,2,,,,,
partida_95,15,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,3,0,Ejército de Esqueletos|Bárbaros|Arqueras|Príncipe,Gigante|Mago|Mago de Hielo|Mosquetera,JUGADOR_2,Ejército de Esqueletos,3,9,17,,,,,
partida_95,21,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,0,2,Ejército de Esqueletos|Bárbaros|Arqueras|P.E.K.K.A,Gigante|Mago|Mago de Hielo|Mosquetera,JUGADOR_1,Príncipe,5,6,2,,,,,
partida_95,24,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,0,Ejército de Esqueletos|Bárbaros|Arqueras|P.E.K.K.A,Gigante|Mago|Mosquetera|Bárbaros,JUGADOR_2,Mago de Hielo,3,3,21,,,,,
partida_95,36,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,5,0,Ejército de Esqueletos|Bárbaros|Arqueras|P.E.K.K.A,Gigante|Mago|Bárbaros|Mini P.E.K.K.A,JUGADOR_2,Mosquetera,4,14,19,,,,,
partida_95,39,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago,Gigante|Mago|Bárbaros|Mini P.E.K.K.A,JUGADOR_1,Bárbaros,5,6,2,,,,,
partida_95,49,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,4,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago,Gigante|Mago|Bárbaros|Caballero,JUGADOR_2,Mini P.E.K.K.A,4,16,29,,,,,
partida_95,53,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,0,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Valquiria,Gigante|Mago|Bárbaros|Caballero,JUGADOR_1,Mago,5,6,2,,,,,
partida_95,60,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,3,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Valquiria,Gigante|Mago|Bárbaros|Ejército de Esqueletos,JUGADOR_2,Caballero,3,15,21,,,,,
partida_95,66,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,3,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Ejército de Esqueletos,JUGADOR_1,Valquiria,4,6,2,,,,,
partida_95,66,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Mago de Hielo,JUGADOR_2,Ejército de Esqueletos,3,11,31,,,,,
partida_95,75,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,4,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Mosquetera,JUGADOR_2,Mago de Hielo,3,16,29,,,,,
partida_95,78,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,2,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Príncipe,Gigante|Mago|Bárbaros|Mosquetera,JUGADOR_1,Mago de Hielo,3,6,2,,,,,
partida_95,87,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,0,4,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Bárbaros,Gigante|Mago|Bárbaros|Mosquetera,JUGADOR_1,Príncipe,5,6,2,,,,,
partida_95,87,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,0,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Bárbaros,Gigante|Mago|Bárbaros|Mini P.E.K.K.A,JUGADOR_2,Mosquetera,4,10,18,,,,,
partida_95,99,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,4,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Bárbaros,Gigante|Mago|Bárbaros|Caballero,JUGADOR_2,Mini P.E.K.K.A,4,0,13,,,,,
partida_95,103,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,0,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago,Gigante|Mago|Bárbaros|Caballero,JUGADOR_1,Bárbaros,5,6,2,,,,,
partida_95,108,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,2,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago,Gigante|Mago|Bárbaros|Ejército de Esqueletos,JUGADOR_2,Caballero,3,3,18,,,,,
partida_95,118,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,5,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago,Gigante|Mago|Bárbaros|Mago de Hielo,JUGADOR_2,Ejército de Esqueletos,3,6,21,,,,,
partida_95,121,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Valquiria,Gigante|Mago|Bárbaros|Mago de Hielo,JUGADOR_1,Mago,5,6,2,,,,,
partida_95,126,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,3,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Valquiria,Gigante|Mago|Bárbaros|Mosquetera,JUGADOR_2,Mago de Hielo,3,16,17,,,,,
partida_95,132,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,1,2,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Mosquetera,JUGADOR_1,Valquiria,4,6,2,,,,,
partida_95,138,TROPA_DESPLEGADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,3,0,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Mini P.E.K.K.A,JUGADOR_2,Mosquetera,4,3,12,,,,,
partida_95,142,PARTIDA_TERMINADA,JUGADOR_2,142,EstrategiaDefensiva,EstrategiaAleatoria,4,1,Ejército de Esqueletos|Arqueras|P.E.K.K.A|Mago de Hielo,Gigante|Mago|Bárbaros|Mini P.E.K.K.A,,,,,,,,,,
partida_96,1,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,5,Ejército de Esqueletos|Mago de Hielo|P.E.K.K.A|Valquiria,Mosquetera|P.E.K.K.A|Mago|Gigante,JUGADOR_1,Bárbaros,5,0,14,,,,,
partida_96,2,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,0,Ejército de Esqueletos|Mago de Hielo|P.E.K.K.A|Valquiria,Mosquetera|P.E.K.K.A|Gigante|Príncipe,JUGADOR_2,Mago,5,0,17,,,,,
partida_96,9,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,3,Ejército de Esqueletos|P.E.K.K.A|Valquiria|Mini P.E.K.K.A,Mosquetera|P.E.K.K.A|Gigante|Príncipe,JUGADOR_1,Mago de Hielo,3,0,14,,,,,
partida_96,12,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,1,0,Ejército de Esqueletos|P.E.K.K.A|Valquiria|Mini P.E.K.K.A,P.E.K.K.A|Gigante|Príncipe|Arqueras,JUGADOR_2,Mosquetera,4,0,17,,,,,
partida_96,18,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,2,P.E.K.K.A|Valquiria|Mini P.E.K.K.A|Caballero,P.E.K.K.A|Gigante|Príncipe|Arqueras,JUGADOR_1,Ejército de Esqueletos,3,0,14,,,,,
partida_96,21,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,1,0,P.E.K.K.A|Valquiria|Mini P.E.K.K.A|Caballero,P.E.K.K.A|Gigante|Príncipe|Mini P.E.K.K.A,JUGADOR_2,Arqueras,3,0,17,,,,,
partida_96,27,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,2,P.E.K.K.A|Valquiria|Mini P.E.K.K.A|Mago,P.E.K.K.A|Gigante|Príncipe|Mini P.E.K.K.A,JUGADOR_1,Caballero,3,0,14,,,,,
partida_96,33,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,2,0,P.E.K.K.A|Valquiria|Mini P.E.K.K.A|Mago,P.E.K.K.A|Gigante|Príncipe|Mago de Hielo,JUGADOR_2,Mini P.E.K.K.A,4,0,17,,,,,
partida_96,39,TROPA_DESPLEGADA,JUGADOR_1,90,EstrategiaAgresiva,EstrategiaAgresiva,0,2,P.E.K.K.A|Valquiria|Mago|Bárbaros,P.E.K.K.A|Gigante|Príncipe|Mago de Hielo,JUGADOR_1,Mini P.E.K.K.A,4,0,14,,,,,
